Crop_Name,State,District,Year,Rabi_Area,Rabi_Production,Rabi_Yield,Kharif_Area,Kharif_Production,Kharif_Yield,Autumn_Area,Autumn_Production,Autumn_Yield,Winter_Area,Winter_Production,Winter_Yield,Summer_Area,Summer_Production,Summer_Yield,Year_Area,Year_Production,Year_Yield
rice,Maharashtra,Palghar,2021,,,,76716.77,163879.92,2.1362,,,,,,,1324.8,2810.21,2.1212,,,
rice,Maharashtra,Palghar,2022,,,,77137.04,183240.0,2.3755,,,,,,,1788.48,7073.45,3.955,,,
rice,Maharashtra,Parbhani,1997,,,,22300.0,10300.0,0.4619,,,,,,,,,,,,
rice,Maharashtra,Parbhani,1998,,,,22900.0,10300.0,0.4498,,,,,,,,,,,,
rice,Maharashtra,Parbhani,1999,,,,9100.0,4200.0,0.4615,,,,,,,,,,,,
rice,Maharashtra,Parbhani,2000,,,,10339.9245,3747.9815,0.3625,,,,,,,,,,,,
rice,Maharashtra,Parbhani,2001,,,,10329.8575,5788.2495,0.5603,,,,,,,,,,,,
rice,Maharashtra,Parbhani,2002,,,,10200.3265,5168.1155,0.5067,,,,,,,,,,,,
rice,Maharashtra,Parbhani,2003,,,,10078.1825,3841.608,0.3812,,,,,,,,,,,,
rice,Maharashtra,Parbhani,2004,,,,10292.613,3190.603,0.31,,,,,,,,,,,,
rice,Maharashtra,Parbhani,2005,,,,7226.5075,2775.5025,0.3841,,,,,,,,,,,,
rice,Maharashtra,Parbhani,2006,,,,8016.4405,3300.67,0.4117,,,,,,,,,,,,
rice,Maharashtra,Parbhani,2007,,,,7406.3735,2895.6365,0.391,,,,,,,,,,,,
rice,Maharashtra,Parbhani,2008,,,,5825.1675,1915.1005,0.3288,,,,,,,,,,,,
rice,Maharashtra,Parbhani,2009,,,,3160.402,1120.134,0.3544,,,,,,,,,,,,
rice,Maharashtra,Parbhani,2010,,,,4055.3685,1835.2345,0.4525,,,,,,,,,,,,
rice,Maharashtra,Parbhani,2011,,,,1730.201,610.067,0.3526,,,,,,,,,,,,
rice,Maharashtra,Parbhani,2012,,,,1430.201,110.067,0.077,,,,,,,,,,,,
rice,Maharashtra,Parbhani,2013,,,,700.0,300.0,0.4286,,,,,,,,,,,,
rice,Maharashtra,Parbhani,2014,,,,300.0,,,,,,,,,,,,,,
rice,Maharashtra,Parbhani,2016,,,,20.0,4.0,0.2,,,,,,,,,,,,
rice,Maharashtra,Parbhani,2018,,,,10.0,2.0,0.2,,,,,,,,,,,,
rice,Maharashtra,Parbhani,2019,,,,10.0,1.0,0.1,,,,,,,,,,,,
rice,Maharashtra,Parbhani,2020,,,,10.0,6.56,0.656,,,,,,,,,,,,
rice,Maharashtra,Pune,1997,,,,59400.0,66000.0,1.1111,,,,,,,,,,,,
rice,Maharashtra,Pune,1998,,,,60800.0,73700.0,1.2122,,,,,,,,,,,,
rice,Maharashtra,Pune,1999,,,,61700.0,89200.0,1.4457,,,,,,,,,,,,
rice,Maharashtra,Pune,2000,,,,64000.0,75200.0,1.175,,,,,,,,,,,,
rice,Maharashtra,Pune,2001,,,,59100.0,86400.0,1.4619,,,,,,,,,,,,
rice,Maharashtra,Pune,2002,,,,57700.0,40000.0,0.6932,,,,,,,,,,,,
rice,Maharashtra,Pune,2003,,,,60400.0,84700.0,1.4023,,,,,,,,,,,,
rice,Maharashtra,Pune,2004,,,,67600.0,85100.0,1.2589,,,,,,,,,,,,
rice,Maharashtra,Pune,2005,,,,64500.0,73800.0,1.1442,,,,,,,,,,,,
rice,Maharashtra,Pune,2006,,,,63900.0,68900.0,1.0782,,,,,,,,,,,,
rice,Maharashtra,Pune,2007,,,,62800.0,78200.0,1.2452,,,,,,,,,,,,
rice,Maharashtra,Pune,2008,,,,61200.0,75500.0,1.2337,,,,,,,,,,,,
rice,Maharashtra,Pune,2009,,,,62600.0,51200.0,0.8179,,,,,,,,,,,,
rice,Maharashtra,Pune,2010,,,,60900.0,71900.0,1.1806,,,,,,,,,,,,
rice,Maharashtra,Pune,2011,,,,62000.0,85600.0,1.3806,,,,,,,,,,,,
rice,Maharashtra,Pune,2012,,,,77600.0,106200.0,1.3686,,,,,,,,,,,,
rice,Maharashtra,Pune,2013,,,,82100.0,153200.0,1.866,,,,,,,,,,,,
rice,Maharashtra,Pune,2014,,,,82100.0,136100.0,1.6577,,,,,,,,,,,,
rice,Maharashtra,Pune,2015,,,,54600.0,107300.0,1.9652,,,,,,,,,,,,
rice,Maharashtra,Pune,2016,,,,53500.0,115400.0,2.157,,,,,,,,,,,,
rice,Maharashtra,Pune,2017,,,,52000.0,124000.0,2.3846,,,,,,,,,,,,
rice,Maharashtra,Pune,2018,,,,57969.0,106233.0,1.8326,,,,,,,,,,,,
rice,Maharashtra,Pune,2019,,,,59509.0,107626.0,1.8086,,,,,,,,,,,,
rice,Maharashtra,Pune,2020,,,,61018.25,127824.89,2.0949,,,,,,,,,,,,
rice,Maharashtra,Pune,2021,,,,59746.08,166637.14,2.7891,,,,,,,27.0,84.05,3.113,,,
rice,Maharashtra,Pune,2022,,,,59820.51,151843.76,2.5383,,,,,,,,,,,,
rice,Maharashtra,Ratnagiri,1997,,,,79200.0,183200.0,2.3131,,,,,,,3.0,8.0,2.6667,,,
rice,Maharashtra,Ratnagiri,1998,,,,78400.0,219100.0,2.7946,,,,,,,400.0,1100.0,2.75,,,
rice,Maharashtra,Ratnagiri,1999,,,,79400.0,191500.0,2.4118,,,,,,,500.0,1300.0,2.6,,,
rice,Maharashtra,Ratnagiri,2000,,,,78400.0,165900.0,2.1161,,,,,,,400.0,1200.0,3.0,,,
rice,Maharashtra,Ratnagiri,2001,,,,78400.0,209200.0,2.6684,,,,,,,300.0,1000.0,3.3333,,,
rice,Maharashtra,Ratnagiri,2002,,,,78500.0,148300.0,1.8892,,,,,,,300.0,800.0,2.6667,,,
rice,Maharashtra,Ratnagiri,2003,,,,79200.0,238500.0,3.0114,,,,,,,200.0,600.0,3.0,,,
rice,Maharashtra,Ratnagiri,2004,,,,79100.0,186500.0,2.3578,,,,,,,200.0,700.0,3.5,,,
rice,Maharashtra,Ratnagiri,2005,,,,77000.0,194600.0,2.5273,,,,,,,200.0,600.0,3.0,,,
rice,Maharashtra,Ratnagiri,2006,,,,77900.0,210900.0,2.7073,,,,,,,100.0,300.0,3.0,,,
rice,Maharashtra,Ratnagiri,2007,,,,76700.0,196500.0,2.5619,,,,,,,100.0,300.0,3.0,,,
rice,Maharashtra,Ratnagiri,2008,,,,77400.0,201000.0,2.5969,,,,,,,100.0,300.0,3.0,,,
rice,Maharashtra,Ratnagiri,2009,,,,77300.0,202700.0,2.6223,,,,,,,100.0,300.0,3.0,,,
rice,Maharashtra,Ratnagiri,2010,,,,78000.0,223100.0,2.8603,,,,,,,100.0,300.0,3.0,,,
rice,Maharashtra,Ratnagiri,2011,,,,77400.0,226100.0,2.9212,,,,,,,100.0,300.0,3.0,,,
rice,Maharashtra,Ratnagiri,2012,,,,73800.0,214800.0,2.9106,,,,,,,100.0,200.0,2.0,,,
rice,Maharashtra,Ratnagiri,2013,,,,72100.0,213200.0,2.957,,,,,,,,,,,,
rice,Maharashtra,Ratnagiri,2014,,,,72500.0,220500.0,3.0414,,,,,,,,,,,,
rice,Maharashtra,Ratnagiri,2015,,,,71000.0,174100.0,2.4521,,,,,,,,,,,,
rice,Maharashtra,Ratnagiri,2016,,,,75300.0,236300.0,3.1381,,,,,,,40.0,100.0,2.5,,,
rice,Maharashtra,Ratnagiri,2017,,,,75200.0,224400.0,2.984,,,,,,,29.0,100.0,3.4483,,,
rice,Maharashtra,Ratnagiri,2018,,,,76106.0,240930.0,3.1657,,,,,,,10.0,30.0,3.0,,,
rice,Maharashtra,Ratnagiri,2019,,,,75397.0,238591.0,3.1645,,,,,,,14.0,28.0,2.0,,,
rice,Maharashtra,Ratnagiri,2020,,,,75842.08,213611.59,2.8165,,,,,,,14.0,27.4,1.9571,,,
rice,Maharashtra,Ratnagiri,2021,,,,77223.45,221160.16,2.8639,,,,,,,14.0,37.59,2.685,,,
rice,Maharashtra,Ratnagiri,2022,,,,69190.23,206440.0,2.9837,,,,,,,10.5,37.5,3.5714,,,
rice,Maharashtra,Sangli,1997,,,,15700.0,32400.0,2.0637,,,,,,,,,,,,
rice,Maharashtra,Sangli,1998,,,,16300.0,51500.0,3.1595,,,,,,,,,,,,
rice,Maharashtra,Sangli,1999,,,,17900.0,47200.0,2.6369,,,,,,,,,,,,
rice,Maharashtra,Sangli,2000,,,,18600.0,40400.0,2.172,,,,,,,,,,,,
rice,Maharashtra,Sangli,2001,,,,17700.0,47200.0,2.6667,,,,,,,,,,,,
rice,Maharashtra,Sangli,2002,,,,18500.0,28400.0,1.5351,,,,,,,,,,,,
rice,Maharashtra,Sangli,2003,,,,15600.0,39500.0,2.5321,,,,,,,,,,,,
rice,Maharashtra,Sangli,2004,,,,17700.0,44200.0,2.4972,,,,,,,,,,,,
rice,Maharashtra,Sangli,2005,,,,18100.0,39500.0,2.1823,,,,,,,,,,,,
rice,Maharashtra,Sangli,2006,,,,18100.0,28900.0,1.5967,,,,,,,,,,,,
rice,Maharashtra,Sangli,2007,,,,18700.0,43600.0,2.3316,,,,,,,,,,,,
rice,Maharashtra,Sangli,2008,,,,18700.0,38700.0,2.0695,,,,,,,,,,,,
rice,Maharashtra,Sangli,2009,,,,18700.0,35100.0,1.877,,,,,,,,,,,,
rice,Maharashtra,Sangli,2010,,,,20200.0,53900.0,2.6683,,,,,,,,,,,,
rice,Maharashtra,Sangli,2011,,,,18100.0,33700.0,1.8619,,,,,,,,,,,,
rice,Maharashtra,Sangli,2012,,,,17500.0,33700.0,1.9257,,,,,,,,,,,,
rice,Maharashtra,Sangli,2013,,,,14500.0,25500.0,1.7586,,,,,,,,,,,,
rice,Maharashtra,Sangli,2014,,,,15500.0,31400.0,2.0258,,,,,,,,,,,,
rice,Maharashtra,Sangli,2015,,,,22600.0,43400.0,1.9204,,,,,,,,,,,,
rice,Maharashtra,Sangli,2016,,,,16800.0,42900.0,2.5536,,,,,,,,,,,,
rice,Maharashtra,Sangli,2017,,,,17000.0,39300.0,2.3118,,,,,,,,,,,,
rice,Maharashtra,Sangli,2018,,,,15423.0,40619.0,2.6337,,,,,,,,,,,,
rice,Maharashtra,Sangli,2019,,,,15472.0,19618.0,1.268,,,,,,,,,,,,
rice,Maharashtra,Sangli,2020,,,,15512.15,43546.04,2.8072,,,,,,,,,,,,
rice,Maharashtra,Sangli,2021,,,,14931.0,36999.81,2.4781,,,,,,,,,,,,
rice,Maharashtra,Sangli,2022,,,,14704.8,38937.54,2.6479,,,,,,,,,,,,
rice,Maharashtra,Satara,1997,,,,41100.0,64300.0,1.5645,,,,,,,,,,,,
rice,Maharashtra,Satara,1998,,,,41500.0,100200.0,2.4145,,,,,,,,,,,,
rice,Maharashtra,Satara,1999,,,,44000.0,71100.0,1.6159,,,,,,,,,,,,
rice,Maharashtra,Satara,2000,,,,43900.0,51300.0,1.1686,,,,,,,,,,,,
rice,Maharashtra,Satara,2001,,,,44600.0,77200.0,1.7309,,,,,,,,,,,,
rice,Maharashtra,Satara,2002,,,,45400.0,71200.0,1.5683,,,,,,,,,,,,
rice,Maharashtra,Satara,2003,,,,44200.0,73400.0,1.6606,,,,,,,,,,,,
rice,Maharashtra,Satara,2004,,,,44100.0,72900.0,1.6531,,,,,,,,,,,,
rice,Maharashtra,Satara,2005,,,,43600.0,73400.0,1.6835,,,,,,,,,,,,
rice,Maharashtra,Satara,2006,,,,45000.0,93300.0,2.0733,,,,,,,,,,,,
rice,Maharashtra,Satara,2007,,,,49600.0,102400.0,2.0645,,,,,,,,,,,,
rice,Maharashtra,Satara,2008,,,,49700.0,109300.0,2.1992,,,,,,,,,,,,
rice,Maharashtra,Satara,2009,,,,50600.0,76900.0,1.5198,,,,,,,,,,,,
rice,Maharashtra,Satara,2010,,,,50800.0,82200.0,1.6181,,,,,,,,,,,,
rice,Maharashtra,Satara,2011,,,,50500.0,83000.0,1.6436,,,,,,,,,,,,
rice,Maharashtra,Satara,2012,,,,51000.0,70000.0,1.3725,,,,,,,,,,,,
rice,Maharashtra,Satara,2013,,,,50400.0,75600.0,1.5,,,,,,,,,,,,
rice,Maharashtra,Satara,2014,,,,52900.0,94700.0,1.7902,,,,,,,,,,,,
rice,Maharashtra,Satara,2015,,,,52700.0,79700.0,1.5123,,,,,,,,,,,,
rice,Maharashtra,Satara,2016,,,,47000.0,82100.0,1.7468,,,,,,,,,,,,
rice,Maharashtra,Satara,2017,,,,45800.0,83000.0,1.8122,,,,,,,,,,,,
rice,Maharashtra,Satara,2018,,,,47026.0,109002.0,2.3179,,,,,,,,,,,,
rice,Maharashtra,Satara,2019,,,,49635.0,71367.0,1.4378,,,,,,,,,,,,
rice,Maharashtra,Satara,2020,,,,46954.0,108948.5,2.3203,,,,,,,,,,,,
rice,Maharashtra,Satara,2021,,,,45099.32,88918.68,1.9716,,,,,,,,,,,,
rice,Maharashtra,Satara,2022,,,,47710.76,93200.74,1.9535,,,,,,,,,,,,
rice,Maharashtra,Sindhudurg,1997,,,,75300.0,196900.0,2.6149,,,,,,,46.0,82.0,1.7826,,,
rice,Maharashtra,Sindhudurg,1998,,,,75600.0,208200.0,2.754,,,,,,,4500.0,10100.0,2.2444,,,
rice,Maharashtra,Sindhudurg,1999,,,,75400.0,172400.0,2.2865,,,,,,,4500.0,8900.0,1.9778,,,
rice,Maharashtra,Sindhudurg,2000,,,,75400.0,187300.0,2.4841,,,,,,,4400.0,10200.0,2.3182,,,
rice,Maharashtra,Sindhudurg,2001,,,,74300.0,189400.0,2.5491,,,,,,,4300.0,8000.0,1.8605,,,
rice,Maharashtra,Sindhudurg,2002,,,,74500.0,163300.0,2.1919,,,,,,,4400.0,9000.0,2.0455,,,
rice,Maharashtra,Sindhudurg,2003,,,,74700.0,236900.0,3.1714,,,,,,,4300.0,8500.0,1.9767,,,
rice,Maharashtra,Sindhudurg,2004,,,,74500.0,210800.0,2.8295,,,,,,,4300.0,8500.0,1.9767,,,
rice,Maharashtra,Sindhudurg,2005,,,,74500.0,215400.0,2.8913,,,,,,,4200.0,8800.0,2.0952,,,
rice,Maharashtra,Sindhudurg,2006,,,,74700.0,220400.0,2.9505,,,,,,,4100.0,8800.0,2.1463,,,
rice,Maharashtra,Sindhudurg,2007,,,,74900.0,205100.0,2.7383,,,,,,,4200.0,8700.0,2.0714,,,
rice,Maharashtra,Sindhudurg,2008,,,,74400.0,208000.0,2.7957,,,,,,,4100.0,7800.0,1.9024,,,
rice,Maharashtra,Sindhudurg,2009,,,,74600.0,196200.0,2.63,,,,,,,3900.0,8400.0,2.1538,,,
rice,Maharashtra,Sindhudurg,2010,,,,73900.0,197000.0,2.6658,,,,,,,3600.0,8800.0,2.4444,,,
rice,Maharashtra,Sindhudurg,2011,,,,74200.0,202500.0,2.7291,,,,,,,3800.0,8600.0,2.2632,,,
rice,Maharashtra,Sindhudurg,2012,,,,74200.0,207000.0,2.7898,,,,,,,2600.0,6200.0,2.3846,,,
rice,Maharashtra,Sindhudurg,2013,,,,74200.0,232800.0,3.1375,,,,,,,2600.0,5600.0,2.1538,,,
rice,Maharashtra,Sindhudurg,2014,,,,67400.0,222400.0,3.2997,,,,,,,2600.0,5400.0,2.0769,,,
rice,Maharashtra,Sindhudurg,2015,,,,64600.0,190000.0,2.9412,,,,,,,2600.0,6100.0,2.3462,,,
rice,Maharashtra,Sindhudurg,2016,,,,62500.0,205700.0,3.2912,,,,,,,1500.0,3200.0,2.1333,,,
rice,Maharashtra,Sindhudurg,2017,,,,62500.0,203000.0,3.248,,,,,,,1520.0,3200.0,2.1053,,,
rice,Maharashtra,Sindhudurg,2018,,,,62500.0,183733.0,2.9397,,,,,,,1550.0,4660.0,3.0065,,,
rice,Maharashtra,Sindhudurg,2019,,,,62500.0,156240.0,2.4998,,,,,,,1551.0,3856.0,2.4861,,,
rice,Maharashtra,Sindhudurg,2020,,,,62063.18,173928.68,2.8024,,,,,,,1551.0,4064.82,2.6208,,,
rice,Maharashtra,Sindhudurg,2021,,,,62063.18,160649.95,2.5885,,,,,,,1551.0,4136.81,2.6672,,,
rice,Maharashtra,Sindhudurg,2022,,,,62063.18,166240.0,2.6786,,,,,,,1551.0,6134.22,3.955,,,
rice,Maharashtra,Solapur,1997,,,,2100.0,2300.0,1.0952,,,,,,,,,,,,
rice,Maharashtra,Solapur,1998,,,,2900.0,3300.0,1.1379,,,,,,,,,,,,
rice,Maharashtra,Solapur,1999,,,,3200.0,4200.0,1.3125,,,,,,,,,,,,
rice,Maharashtra,Solapur,2000,,,,3000.0,3400.0,1.1333,,,,,,,,,,,,
rice,Maharashtra,Solapur,2001,,,,600.0,800.0,1.3333,,,,,,,,,,,,
rice,Maharashtra,Solapur,2002,,,,500.0,300.0,0.6,,,,,,,,,,,,
rice,Maharashtra,Solapur,2003,,,,200.0,100.0,0.5,,,,,,,,,,,,
rice,Maharashtra,Solapur,2004,,,,400.0,100.0,0.25,,,,,,,,,,,,
rice,Maharashtra,Solapur,2005,,,,400.0,100.0,0.25,,,,,,,,,,,,
rice,Maharashtra,Solapur,2006,,,,400.0,100.0,0.25,,,,,,,,,,,,
rice,Maharashtra,Solapur,2007,,,,300.0,300.0,1.0,,,,,,,,,,,,
rice,Maharashtra,Solapur,2008,,,,100.0,100.0,1.0,,,,,,,,,,,,
rice,Maharashtra,Solapur,2009,,,,100.0,,,,,,,,,,,,,,
rice,Maharashtra,Solapur,2010,,,,700.0,200.0,0.2857,,,,,,,,,,,,
rice,Maharashtra,Solapur,2011,,,,700.0,200.0,0.2857,,,,,,,,,,,,
rice,Maharashtra,Solapur,2012,,,,400.0,100.0,0.25,,,,,,,,,,,,
rice,Maharashtra,Solapur,2013,,,,400.0,100.0,0.25,,,,,,,,,,,,
rice,Maharashtra,Solapur,2014,,,,400.0,100.0,0.25,,,,,,,,,,,,
rice,Maharashtra,Solapur,2015,,,,200.0,0.0,0.0,,,,,,,,,,,,
rice,Maharashtra,Solapur,2016,,,,200.0,43.0,0.215,,,,,,,,,,,,
rice,Maharashtra,Solapur,2017,,,,600.0,70.0,0.1167,,,,,,,,,,,,
rice,Maharashtra,Solapur,2018,,,,1924.0,173.0,0.0899,,,,,,,,,,,,
rice,Maharashtra,Solapur,2019,,,,1189.0,187.0,0.1573,,,,,,,,,,,,
rice,Maharashtra,Solapur,2020,,,,1486.58,2802.66,1.8853,,,,,,,,,,,,
rice,Maharashtra,Solapur,2021,,,,52.0,20.0,0.3846,,,,,,,7.0,21.79,3.1129,,,
rice,Maharashtra,Solapur,2022,,,,,,,,,,,,,8.75,34.61,3.9554,,,
rice,Maharashtra,Thane,1997,,,,146700.0,343300.0,2.3401,,,,,,,29.0,86.0,2.9655,,,
rice,Maharashtra,Thane,1998,,,,139500.0,266400.0,1.9097,,,,,,,2600.0,6400.0,2.4615,,,
rice,Maharashtra,Thane,1999,,,,139200.0,295500.0,2.1228,,,,,,,2600.0,6500.0,2.5,,,
rice,Maharashtra,Thane,2000,,,,139300.0,170200.0,1.2218,,,,,,,2400.0,5100.0,2.125,,,
rice,Maharashtra,Thane,2001,,,,138600.0,340000.0,2.4531,,,,,,,2400.0,5100.0,2.125,,,
rice,Maharashtra,Thane,2002,,,,138000.0,153800.0,1.1145,,,,,,,2400.0,6000.0,2.5,,,
rice,Maharashtra,Thane,2003,,,,138500.0,391600.0,2.8274,,,,,,,2400.0,5900.0,2.4583,,,
rice,Maharashtra,Thane,2004,,,,138600.0,328800.0,2.3723,,,,,,,2400.0,6600.0,2.75,,,
rice,Maharashtra,Thane,2005,,,,137000.0,304700.0,2.2241,,,,,,,2500.0,5900.0,2.36,,,
rice,Maharashtra,Thane,2006,,,,137600.0,252200.0,1.8328,,,,,,,2600.0,5200.0,2.0,,,
rice,Maharashtra,Thane,2007,,,,138100.0,303300.0,2.1962,,,,,,,2600.0,5900.0,2.2692,,,
rice,Maharashtra,Thane,2008,,,,138000.0,297300.0,2.1543,,,,,,,2600.0,6100.0,2.3462,,,
rice,Maharashtra,Thane,2009,,,,136000.0,285000.0,2.0956,,,,,,,2600.0,5800.0,2.2308,,,
rice,Maharashtra,Thane,2010,,,,136000.0,275300.0,2.0243,,,,,,,2600.0,6000.0,2.3077,,,
rice,Maharashtra,Thane,2011,,,,137500.0,337200.0,2.4524,,,,,,,2900.0,6800.0,2.3448,,,
rice,Maharashtra,Thane,2012,,,,137500.0,356800.0,2.5949,,,,,,,2100.0,6100.0,2.9048,,,
rice,Maharashtra,Thane,2013,,,,137500.0,328000.0,2.3855,,,,,,,2100.0,6000.0,2.8571,,,
rice,Maharashtra,Thane,2014,,,,55200.0,132900.0,2.4076,,,,,,,2800.0,7500.0,2.6786,,,
rice,Maharashtra,Thane,2015,,,,55000.0,124200.0,2.2582,,,,,,,400.0,1000.0,2.5,,,
rice,Maharashtra,Thane,2016,,,,55000.0,149600.0,2.72,,,,,,,100.0,100.0,1.0,,,
rice,Maharashtra,Thane,2017,,,,54700.0,101100.0,1.8483,,,,,,,48.0,100.0,2.0833,,,
rice,Maharashtra,Thane,2018,,,,54885.0,139368.0,2.5393,,,,,,,38.0,110.0,2.8947,,,
rice,Maharashtra,Thane,2019,,,,55235.0,118495.0,2.1453,,,,,,,38.0,118.0,3.1053,,,
rice,Maharashtra,Thane,2020,,,,54826.65,106385.8,1.9404,,,,,,,38.0,87.17,2.2939,,,
rice,Maharashtra,Thane,2021,,,,54907.01,129080.02,2.3509,,,,,,,38.0,171.39,4.5103,,,
rice,Maharashtra,Thane,2022,,,,54889.22,146850.0,2.6754,,,,,,,54.72,131.83,2.4092,,,
rice,Maharashtra,Wardha,1997,,,,800.0,400.0,0.5,,,,,,,,,,,,
rice,Maharashtra,Wardha,1998,,,,500.0,500.0,1.0,,,,,,,,,,,,
rice,Maharashtra,Wardha,1999,,,,500.0,300.0,0.6,,,,,,,,,,,,
rice,Maharashtra,Wardha,2000,,,,600.0,300.0,0.5,,,,,,,,,,,,
rice,Maharashtra,Wardha,2001,,,,500.0,300.0,0.6,,,,,,,,,,,,
rice,Maharashtra,Wardha,2002,,,,500.0,300.0,0.6,,,,,,,,,,,,
rice,Maharashtra,Wardha,2003,,,,300.0,200.0,0.6667,,,,,,,,,,,,
rice,Maharashtra,Wardha,2004,,,,200.0,200.0,1.0,,,,,,,,,,,,
rice,Maharashtra,Wardha,2005,,,,200.0,200.0,1.0,,,,,,,,,,,,
rice,Maharashtra,Wardha,2006,,,,100.0,100.0,1.0,,,,,,,,,,,,
rice,Maharashtra,Wardha,2007,,,,100.0,100.0,1.0,,,,,,,,,,,,
rice,Maharashtra,Washim,1999,,,,1900.0,1200.0,0.6316,,,,,,,,,,,,
rice,Maharashtra,Washim,2000,,,,2000.0,800.0,0.4,,,,,,,,,,,,
rice,Maharashtra,Washim,2001,,,,1300.0,1300.0,1.0,,,,,,,,,,,,
rice,Maharashtra,Washim,2002,,,,1100.0,700.0,0.6364,,,,,,,,,,,,
rice,Maharashtra,Washim,2003,,,,900.0,300.0,0.3333,,,,,,,,,,,,
rice,Maharashtra,Washim,2004,,,,500.0,200.0,0.4,,,,,,,,,,,,
rice,Maharashtra,Washim,2005,,,,300.0,100.0,0.3333,,,,,,,,,,,,
rice,Maharashtra,Washim,2006,,,,200.0,100.0,0.5,,,,,,,,,,,,
rice,Maharashtra,Washim,2007,,,,100.0,100.0,1.0,,,,,,,,,,,,
rice,Maharashtra,Washim,2008,,,,100.0,100.0,1.0,,,,,,,,,,,,
rice,Maharashtra,Washim,2009,,,,100.0,200.0,2.0,,,,,,,,,,,,
rice,Maharashtra,Washim,2011,,,,200.0,200.0,1.0,,,,,,,,,,,,
rice,Maharashtra,Yavatmal,1997,,,,6700.0,3800.0,0.5672,,,,,,,,,,,,
rice,Maharashtra,Yavatmal,1998,,,,5400.0,4000.0,0.7407,,,,,,,,,,,,
rice,Maharashtra,Yavatmal,1999,,,,5300.0,4600.0,0.8679,,,,,,,,,,,,
rice,Maharashtra,Yavatmal,2000,,,,5200.0,4300.0,0.8269,,,,,,,,,,,,
rice,Maharashtra,Yavatmal,2001,,,,4800.0,4800.0,1.0,,,,,,,,,,,,
rice,Maharashtra,Yavatmal,2002,,,,3700.0,2400.0,0.6486,,,,,,,,,,,,
rice,Maharashtra,Yavatmal,2003,,,,3300.0,2000.0,0.6061,,,,,,,,,,,,
rice,Maharashtra,Yavatmal,2004,,,,2400.0,800.0,0.3333,,,,,,,,,,,,
rice,Maharashtra,Yavatmal,2005,,,,1800.0,900.0,0.5,,,,,,,,,,,,
rice,Maharashtra,Yavatmal,2006,,,,600.0,300.0,0.5,,,,,,,,,,,,
rice,Maharashtra,Yavatmal,2007,,,,600.0,400.0,0.6667,,,,,,,,,,,,
rice,Maharashtra,Yavatmal,2008,,,,500.0,200.0,0.4,,,,,,,,,,,,
rice,Maharashtra,Yavatmal,2009,,,,200.0,300.0,1.5,,,,,,,,,,,,
rice,Maharashtra,Yavatmal,2011,,,,100.0,100.0,1.0,,,,,,,,,,,,
rice,Maharashtra,Yavatmal,2012,,,,100.0,40.0,0.4,,,,,,,,,,,,
rice,Maharashtra,Yavatmal,2013,,,,100.0,,,,,,,,,,,,,,
rice,Manipur,Bishnupur,1997,,,,17.0,40.0,2.3529,,,,,,,,,,,,
rice,Manipur,Bishnupur,1998,,,,,,,1470.0,3360.0,2.2857,16140.0,42510.0,2.6338,,,,,,
rice,Manipur,Bishnupur,1999,,,,18360.0,48930.0,2.665,,,,,,,,,,,,
rice,Manipur,Bishnupur,2000,,,,18660.0,50320.0,2.6967,,,,,,,,,,,,
rice,Manipur,Bishnupur,2001,,,,19020.0,51410.0,2.7029,,,,,,,,,,,,
rice,Manipur,Bishnupur,2002,,,,17050.0,48370.0,2.837,,,,,,,,,,,,
rice,Manipur,Bishnupur,2003,,,,16470.0,55040.0,3.3418,,,,,,,,,,,,
rice,Manipur,Bishnupur,2004,,,,21740.0,63390.0,2.9158,,,,,,,,,,,,
rice,Manipur,Bishnupur,2005,,,,16030.0,48180.0,3.0056,,,,,,,,,,,,
rice,Manipur,Bishnupur,2006,,,,15210.0,40820.0,2.6838,,,,,,,,,,,,
rice,Manipur,Bishnupur,2007,,,,17200.0,50940.0,2.9616,,,,,,,,,,,,
rice,Manipur,Bishnupur,2008,,,,27500.0,96380.0,3.5047,,,,,,,,,,,,
rice,Manipur,Bishnupur,2009,,,,16480.0,50400.0,3.0583,,,,,,,,,,,,
rice,Manipur,Bishnupur,2010,,,,26510.0,82990.0,3.1305,,,,,,,,,,,,
rice,Manipur,Bishnupur,2011,,,,29430.0,110150.0,3.7428,,,,,,,,,,,,
rice,Manipur,Bishnupur,2012,,,,13850.0,38200.0,2.7581,,,,,,,,,,,,
rice,Manipur,Bishnupur,2013,,,,28710.0,106450.0,3.7078,,,,,,,,,,,,
rice,Manipur,Bishnupur,2014,,,,29860.0,82350.0,2.7579,,,,,,,,,,,,
rice,Manipur,Bishnupur,2015,,,,33330.0,87250.0,2.6178,,,,,,,,,,,,
rice,Manipur,Bishnupur,2016,,,,33360.0,111920.0,3.3549,,,,,,,,,,,,
rice,Manipur,Bishnupur,2017,,,,31480.0,113470.0,3.6045,,,,,,,,,,,,
rice,Manipur,Bishnupur,2018,,,,29860.0,113400.0,3.7977,,,,,,,,,,,,
rice,Manipur,Bishnupur,2019,,,,20159.0,53440.0,2.6509,,,,,,,,,,,,
rice,Manipur,Bishnupur,2020,,,,20813.0,77210.0,3.7097,,,,,,,,,,,,
rice,Manipur,Bishnupur,2021,,,,23810.0,67880.0,2.8509,,,,,,,,,,,,
rice,Manipur,Bishnupur,2022,,,,23000.0,31880.0,1.3861,,,,,,,,,,,,
