Crop_Name,State,District,Year,Rabi_Area,Rabi_Production,Rabi_Yield,Kharif_Area,Kharif_Production,Kharif_Yield,Autumn_Area,Autumn_Production,Autumn_Yield,Winter_Area,Winter_Production,Winter_Yield,Summer_Area,Summer_Production,Summer_Yield,Year_Area,Year_Production,Year_Yield
ginger,Arunachal Pradesh,Changlang,2019,,,,,,,,,,,,,,,,577.0,4183.0,7.2496
ginger,Arunachal Pradesh,Changlang,2020,,,,,,,,,,,,,,,,577.0,4188.0,7.2582
ginger,Arunachal Pradesh,Changlang,2021,,,,,,,,,,,,,,,,592.0,4332.0,7.3176
ginger,Arunachal Pradesh,Changlang,2022,,,,,,,,,,,,,,,,606.0,4437.0,7.3218
ginger,Arunachal Pradesh,Dibang Valley,1998,,,,,,,,,,,,,,,,2300.0,17250.0,7.5
ginger,Arunachal Pradesh,Dibang Valley,1999,,,,,,,,,,,,,,,,2310.0,19635.0,8.5
ginger,Arunachal Pradesh,Dibang Valley,2000,,,,,,,,,,,,,,,,2415.0,16905.0,7.0
ginger,Arunachal Pradesh,Dibang Valley,2001,,,,,,,,,,,,,,,,2420.0,21780.0,9.0
ginger,Arunachal Pradesh,Dibang Valley,2002,,,,,,,,,,,,,,,,824.1411,5797.9876,7.0352
ginger,Arunachal Pradesh,Dibang Valley,2003,,,,,,,,,,,,,,,,836.3405,7103.7088,8.4938
ginger,Arunachal Pradesh,Dibang Valley,2004,,,,,,,,,,,,,,,,279.6973,1428.4753,5.1072
ginger,Arunachal Pradesh,Dibang Valley,2005,,,,,,,,,,,,,,,,843.9114,5909.3795,7.0024
ginger,Arunachal Pradesh,Dibang Valley,2006,,,,,,,,,,,,,,,,1026.3198,7667.8981,7.4713
ginger,Arunachal Pradesh,Dibang Valley,2007,,,,,,,,,,,,,,,,1075.4586,8039.4399,7.4754
ginger,Arunachal Pradesh,Dibang Valley,2008,,,,,,,,,,,,,,,,1072.145,8016.2735,7.4769
ginger,Arunachal Pradesh,Dibang Valley,2009,,,,,,,,,,,,,,,,1080.3156,8077.5527,7.477
ginger,Arunachal Pradesh,Dibang Valley,2010,,,,,,,,,,,,,,,,1099.6003,8142.0024,7.4045
ginger,Arunachal Pradesh,Dibang Valley,2011,,,,,,,,,,,,,,,,1131.5398,8407.8316,7.4304
ginger,Arunachal Pradesh,Dibang Valley,2012,,,,,,,,,,,,,,,,1183.3114,9024.4915,7.6265
ginger,Arunachal Pradesh,Dibang Valley,2013,,,,,,,,,,,,,,,,1195.7392,9108.9138,7.6178
ginger,Arunachal Pradesh,Dibang Valley,2014,,,,,,,,,,,,,,,,1315.0501,9506.6166,7.2291
ginger,Arunachal Pradesh,Dibang Valley,2015,,,,,,,,,,,,,,,,1246.7695,9351.5687,7.5006
ginger,Arunachal Pradesh,Dibang Valley,2016,,,,,,,,,,,,,,,,1251.9689,9371.5687,7.4855
ginger,Arunachal Pradesh,Dibang Valley,2017,,,,,,,,,,,,,,,,1257.4545,9246.0392,7.353
ginger,Arunachal Pradesh,Dibang Valley,2018,,,,,,,,,,,,,,,,1257.4545,9254.2675,7.3595
ginger,Arunachal Pradesh,Dibang Valley,2019,,,,,,,,,,,,,,,,1258.8259,9195.5881,7.3049
ginger,Arunachal Pradesh,Dibang Valley,2020,,,,,,,,,,,,,,,,1258.8259,9202.445,7.3103
ginger,Arunachal Pradesh,Dibang Valley,2021,,,,,,,,,,,,,,,,1289.5948,9512.8204,7.3766
ginger,Arunachal Pradesh,Dibang Valley,2022,,,,,,,,,,,,,,,,1297.537,9573.072,7.3779
ginger,Arunachal Pradesh,East Kameng,1998,,,,,,,,,,,,,,,,35.4654,107.3649,3.0273
ginger,Arunachal Pradesh,East Kameng,1998,,,,,,,,,,,,,,,,18.3949,73.5795,4.0
ginger,Arunachal Pradesh,East Kameng,1999,,,,,,,,,,,,,,,,40.8667,84.8581,2.0765
ginger,Arunachal Pradesh,East Kameng,1999,,,,,,,,,,,,,,,,22.9936,64.3821,2.8
ginger,Arunachal Pradesh,East Kameng,2000,,,,,,,,,,,,,,,,36.5456,112.7662,3.0856
ginger,Arunachal Pradesh,East Kameng,2000,,,,,,,,,,,,,,,,19.3146,78.1782,4.0476
ginger,Arunachal Pradesh,East Kameng,2001,,,,,,,,,,,,,,,,41.9469,147.3344,3.5124
ginger,Arunachal Pradesh,East Kameng,2001,,,,,,,,,,,,,,,,23.9133,107.61,4.5
ginger,Arunachal Pradesh,East Kameng,2002,,,,,,,,,,,,,,,,41.9469,145.714,3.4738
ginger,Arunachal Pradesh,East Kameng,2002,,,,,,,,,,,,,,,,23.9133,106.2304,4.4423
ginger,Arunachal Pradesh,East Kameng,2003,,,,,,,,,,,,,,,,39.2463,133.8312,3.41
ginger,Arunachal Pradesh,East Kameng,2003,,,,,,,,,,,,,,,,21.614,96.1132,4.4468
ginger,Arunachal Pradesh,East Kameng,2004,,,,,,,,,,,,,,,,40.8667,140.8528,3.4466
ginger,Arunachal Pradesh,East Kameng,2004,,,,,,,,,,,,,,,,22.9936,102.0916,4.44
ginger,Arunachal Pradesh,East Kameng,2005,,,,,,,,,,,,,,,,43.5673,143.5535,3.295
ginger,Arunachal Pradesh,East Kameng,2005,,,,,,,,,,,,,,,,25.293,104.3909,4.1273
ginger,Arunachal Pradesh,East Kameng,2006,,,,,,,,,,,,,,,,34.3271,127.5327,3.7152
ginger,Arunachal Pradesh,East Kameng,2006,,,,,,,,,,,,,,,,25.293,102.5515,4.0545
ginger,Arunachal Pradesh,East Kameng,2007,,,,,,,,,,,,,,,,43.5673,143.0892,3.2843
ginger,Arunachal Pradesh,East Kameng,2007,,,,,,,,,,,,,,,,25.293,103.4712,4.0909
ginger,Arunachal Pradesh,East Kameng,2008,,,,,,,,,,,,,,,,40.1034,148.486,3.7026
ginger,Arunachal Pradesh,East Kameng,2008,,,,,,,,,,,,,,,,25.7528,106.2304,4.125
ginger,Arunachal Pradesh,East Kameng,2009,,,,,,,,,,,,,,,,46.7277,153.7311,3.2899
ginger,Arunachal Pradesh,East Kameng,2009,,,,,,,,,,,,,,,,26.6726,109.9094,4.1207
ginger,Arunachal Pradesh,East Kameng,2010,,,,,,,,,,,,,,,,48.116,188.7723,3.9233
ginger,Arunachal Pradesh,East Kameng,2010,,,,,,,,,,,,,,,,27.5923,112.2088,4.0667
ginger,Arunachal Pradesh,East Kameng,2011,,,,,,,,,,,,,,,,49.8123,194.6334,3.9073
ginger,Arunachal Pradesh,East Kameng,2011,,,,,,,,,,,,,,,,28.5121,115.8877,4.0645
ginger,Arunachal Pradesh,East Kameng,2012,,,,,,,,,,,,,,,,49.1962,194.1736,3.9469
ginger,Arunachal Pradesh,East Kameng,2012,,,,,,,,,,,,,,,,28.5121,116.8075,4.0968
ginger,Arunachal Pradesh,East Kameng,2013,,,,,,,,,,,,,,,,52.129,208.525,4.0002
ginger,Arunachal Pradesh,East Kameng,2013,,,,,,,,,,,,,,,,31.2713,128.7642,4.1176
ginger,Arunachal Pradesh,East Kameng,2014,,,,,,,,,,,,,,,,125.9167,454.4838,3.6094
ginger,Arunachal Pradesh,East Kameng,2014,,,,,,,,,,,,,,,,71.2802,262.127,3.6774
ginger,Arunachal Pradesh,East Kameng,2015,,,,,,,,,,,,,,,,108.954,497.9618,4.5704
ginger,Arunachal Pradesh,East Kameng,2015,,,,,,,,,,,,,,,,62.0827,282.3614,4.5481
ginger,Arunachal Pradesh,East Kameng,2016,,,,,,,,,,,,,,,,108.954,514.9245,4.7261
ginger,Arunachal Pradesh,East Kameng,2016,,,,,,,,,,,,,,,,62.0827,291.5588,4.6963
ginger,Arunachal Pradesh,East Kameng,2017,,,,,,,,,,,,,,,,112.3465,514.9245,4.5834
ginger,Arunachal Pradesh,East Kameng,2017,,,,,,,,,,,,,,,,63.9222,291.5588,4.5612
ginger,Arunachal Pradesh,East Kameng,2018,,,,,,,,,,,,,,,,112.3465,520.0133,4.6287
ginger,Arunachal Pradesh,East Kameng,2018,,,,,,,,,,,,,,,,63.9222,294.3181,4.6043
ginger,Arunachal Pradesh,East Kameng,2019,,,,,,,,,,,,,,,,90.5093,416.3087,4.5996
ginger,Arunachal Pradesh,East Kameng,2019,,,,,,,,,,,,,,,,45.0675,206.0227,4.5714
ginger,Arunachal Pradesh,East Kameng,2020,,,,,,,,,,,,,,,,91.3574,420.5494,4.6033
ginger,Arunachal Pradesh,East Kameng,2020,,,,,,,,,,,,,,,,45.5273,208.322,4.5758
ginger,Arunachal Pradesh,East Kameng,2021,,,,,,,,,,,,,,,,94.7499,468.9689,4.9495
ginger,Arunachal Pradesh,East Kameng,2021,,,,,,,,,,,,,,,,47.3668,234.0748,4.9417
ginger,Arunachal Pradesh,East Kameng,2022,,,,,,,,,,,,,,,,100.9949,500.1937,4.9527
ginger,Arunachal Pradesh,East Kameng,2022,,,,,,,,,,,,,,,,50.5859,250.1704,4.9455
ginger,Arunachal Pradesh,East Siang,1998,,,,,,,,,,,,,,,,36.1869,117.6074,3.25
ginger,Arunachal Pradesh,East Siang,1999,,,,,,,,,,,,,,,,180.9344,1273.3258,7.0375
ginger,Arunachal Pradesh,East Siang,2000,,,,,,,,,,,,,,,,226.168,1841.0075,8.14
ginger,Arunachal Pradesh,East Siang,2001,,,,,,,,,,,,,,,,253.3082,2017.4186,7.9643
ginger,Arunachal Pradesh,East Siang,2002,,,,,,,,,,,,,,,,262.3549,2180.2595,8.3103
ginger,Arunachal Pradesh,East Siang,2003,,,,,,,,,,,,,,,,271.4016,2243.5866,8.2667
ginger,Arunachal Pradesh,East Siang,2004,,,,,,,,,,,,,,,,88.6579,1950.9252,22.0051
ginger,Arunachal Pradesh,East Siang,2005,,,,,,,,,,,,,,,,297.1848,2613.5974,8.7945
ginger,Arunachal Pradesh,East Siang,2006,,,,,,,,,,,,,,,,297.1848,2613.5974,8.7945
ginger,Arunachal Pradesh,East Siang,2007,,,,,,,,,,,,,,,,301.7081,2524.4872,8.3673
ginger,Arunachal Pradesh,East Siang,2008,,,,,,,,,,,,,,,,303.9698,2544.39,8.3705
ginger,Arunachal Pradesh,East Siang,2009,,,,,,,,,,,,,,,,373.6295,3645.8282,9.7579
ginger,Arunachal Pradesh,East Siang,2010,,,,,,,,,,,,,,,,392.1753,3828.1196,9.7612
ginger,Arunachal Pradesh,East Siang,2011,,,,,,,,,,,,,,,,403.936,3952.0596,9.7839
ginger,Arunachal Pradesh,East Siang,2012,,,,,,,,,,,,,,,,446.908,4093.1885,9.1589
ginger,Arunachal Pradesh,East Siang,2013,,,,,,,,,,,,,,,,457.764,4102.6875,8.9625
ginger,Arunachal Pradesh,East Siang,2014,,,,,,,,,,,,,,,,501.1883,4324.3322,8.6282
ginger,Arunachal Pradesh,East Siang,2015,,,,,,,,,,,,,,,,422.4818,3241.8921,7.6734
ginger,Arunachal Pradesh,East Siang,2016,,,,,,,,,,,,,,,,428.3622,3241.8921,7.5681
ginger,Arunachal Pradesh,East Siang,2017,,,,,,,,,,,,,,,,430.1715,3215.2043,7.4742
ginger,Arunachal Pradesh,East Siang,2018,,,,,,,,,,,,,,,,297.1848,2189.3062,7.3668
ginger,Arunachal Pradesh,East Siang,2019,,,,,,,,,,,,,,,,297.6371,2153.5717,7.2356
ginger,Arunachal Pradesh,East Siang,2020,,,,,,,,,,,,,,,,297.6371,2155.8334,7.2432
ginger,Arunachal Pradesh,East Siang,2021,,,,,,,,,,,,,,,,304.8745,2230.4688,7.316
ginger,Arunachal Pradesh,East Siang,2022,,,,,,,,,,,,,,,,310.3025,2271.6314,7.3207
ginger,Arunachal Pradesh,Kurung Kumey,1998,,,,,,,,,,,,,,,,47.9184,239.5919,5.0
ginger,Arunachal Pradesh,Kurung Kumey,1999,,,,,,,,,,,,,,,,5.9159,30.1708,5.1
ginger,Arunachal Pradesh,Kurung Kumey,2000,,,,,,,,,,,,,,,,7.6906,42.2392,5.4923
ginger,Arunachal Pradesh,Kurung Kumey,2001,,,,,,,,,,,,,,,,8.8738,62.708,7.0667
ginger,Arunachal Pradesh,Kurung Kumey,2002,,,,,,,,,,,,,,,,11.372,80.0803,7.0419
ginger,Arunachal Pradesh,Kurung Kumey,2002,,,,,,,,,,,,,,,,15.2538,110.59,7.25
ginger,Arunachal Pradesh,Kurung Kumey,2003,,,,,,,,,,,,,,,,12.4368,86.9407,6.9906
ginger,Arunachal Pradesh,Kurung Kumey,2003,,,,,,,,,,,,,,,,15.2538,108.302,7.1
ginger,Arunachal Pradesh,Kurung Kumey,2004,,,,,,,,,,,,,,,,24.4206,151.418,6.2004
ginger,Arunachal Pradesh,Kurung Kumey,2004,,,,,,,,,,,,,,,,53.3883,369.142,6.9143
ginger,Arunachal Pradesh,Kurung Kumey,2005,,,,,,,,,,,,,,,,13.7383,90.4888,6.5866
ginger,Arunachal Pradesh,Kurung Kumey,2005,,,,,,,,,,,,,,,,15.2538,106.7766,7.0
ginger,Arunachal Pradesh,Kurung Kumey,2006,,,,,,,,,,,,,,,,32.9597,77.4334,2.3493
ginger,Arunachal Pradesh,Kurung Kumey,2006,,,,,,,,,,,,,,,,76.269,61.0152,0.8
ginger,Arunachal Pradesh,Kurung Kumey,2007,,,,,,,,,,,,,,,,17.0525,74.5499,4.3718
ginger,Arunachal Pradesh,Kurung Kumey,2007,,,,,,,,,,,,,,,,16.7792,11.4404,0.6818
ginger,Arunachal Pradesh,Kurung Kumey,2008,,,,,,,,,,,,,,,,17.6441,105.8646,6.0
ginger,Arunachal Pradesh,Kurung Kumey,2008,,,,,,,,,,,,,,,,16.7792,100.6751,6.0
ginger,Arunachal Pradesh,Kurung Kumey,2009,,,,,,,,,,,,,,,,18.1174,108.9409,6.0131
ginger,Arunachal Pradesh,Kurung Kumey,2009,,,,,,,,,,,,,,,,16.7792,100.6751,6.0
ginger,Arunachal Pradesh,Kurung Kumey,2010,,,,,,,,,,,,,,,,26.9898,158.6387,5.8777
ginger,Arunachal Pradesh,Kurung Kumey,2010,,,,,,,,,,,,,,,,15.2538,106.0139,6.95
ginger,Arunachal Pradesh,Kurung Kumey,2011,,,,,,,,,,,,,,,,27.6997,163.6108,5.9066
ginger,Arunachal Pradesh,Kurung Kumey,2011,,,,,,,,,,,,,,,,15.2538,109.0647,7.15
ginger,Arunachal Pradesh,Kurung Kumey,2012,,,,,,,,,,,,,,,,27.937,164.0854,5.8734
ginger,Arunachal Pradesh,Kurung Kumey,2012,,,,,,,,,,,,,,,,16.0165,110.59,6.9048
ginger,Arunachal Pradesh,Kurung Kumey,2013,,,,,,,,,,,,,,,,23.9034,136.3242,5.7031
ginger,Arunachal Pradesh,Kurung Kumey,2013,,,,,,,,,,,,,,,,3.8134,25.9315,6.8
ginger,Arunachal Pradesh,Kurung Kumey,2014,,,,,,,,,,,,,,,,38.9432,191.2827,4.9118
ginger,Arunachal Pradesh,Kurung Kumey,2014,,,,,,,,,,,,,,,,19.0672,93.0482,4.88
ginger,Arunachal Pradesh,Kurung Kumey,2015,,,,,,,,,,,,,,,,33.9664,186.2844,5.4844
ginger,Arunachal Pradesh,Kurung Kumey,2015,,,,,,,,,,,,,,,,10.6777,60.2525,5.6429
ginger,Arunachal Pradesh,Kurung Kumey,2016,,,,,,,,,,,,,,,,33.9664,193.3969,5.6938
ginger,Arunachal Pradesh,Kurung Kumey,2016,,,,,,,,,,,,,,,,10.6777,75.5063,7.0714
ginger,Arunachal Pradesh,Kurung Kumey,2017,,,,,,,,,,,,,,,,35.389,193.3969,5.4649
ginger,Arunachal Pradesh,Kurung Kumey,2017,,,,,,,,,,,,,,,,13.7284,75.5063,5.5
ginger,Arunachal Pradesh,Kurung Kumey,2018,,,,,,,,,,,,,,,,25.0954,139.4484,5.5567
ginger,Arunachal Pradesh,Kurung Kumey,2018,,,,,,,,,,,,,,,,13.7284,80.0824,5.8333
ginger,Arunachal Pradesh,Kurung Kumey,2019,,,,,,,,,,,,,,,,25.451,139.4484,5.4791
ginger,Arunachal Pradesh,Kurung Kumey,2019,,,,,,,,,,,,,,,,14.4911,80.0824,5.5263
ginger,Arunachal Pradesh,Kurung Kumey,2020,,,,,,,,,,,,,,,,25.5693,140.7519,5.5047
ginger,Arunachal Pradesh,Kurung Kumey,2020,,,,,,,,,,,,,,,,14.4911,82.3705,5.6842
ginger,Arunachal Pradesh,Kurung Kumey,2021,,,,,,,,,,,,,,,,27.2264,157.8031,5.796
ginger,Arunachal Pradesh,Kurung Kumey,2021,,,,,,,,,,,,,,,,15.2538,97.6243,6.4
ginger,Arunachal Pradesh,Kurung Kumey,2022,,,,,,,,,,,,,,,,28.8849,165.1442,5.7173
ginger,Arunachal Pradesh,Kurung Kumey,2022,,,,,,,,,,,,,,,,17.5419,103.7258,5.913
ginger,Arunachal Pradesh,Lohit,1998,,,,,,,,,,,,,,,,809.6249,6944.435,8.5773
ginger,Arunachal Pradesh,Lohit,1999,,,,,,,,,,,,,,,,760.4212,7365.6487,9.6863
ginger,Arunachal Pradesh,Lohit,2000,,,,,,,,,,,,,,,,790.2417,7744.3683,9.8
ginger,Arunachal Pradesh,Lohit,2001,,,,,,,,,,,,,,,,533.7859,5337.8588,10.0
ginger,Arunachal Pradesh,Lohit,2002,,,,,,,,,,,,,,,,518.1301,5181.3014,10.0
ginger,Arunachal Pradesh,Lohit,2003,,,,,,,,,,,,,,,,667.9779,6011.8007,9.0
ginger,Arunachal Pradesh,Lohit,2004,,,,,,,,,,,,,,,,1666.8989,11668.2925,7.0
ginger,Arunachal Pradesh,Lohit,2005,,,,,,,,,,,,,,,,418.5355,3426.2585,8.1863
ginger,Arunachal Pradesh,Lohit,2006,,,,,,,,,,,,,,,,678.8438,5525.8717,8.1401
ginger,Arunachal Pradesh,Lohit,2007,,,,,,,,,,,,,,,,675.2632,5546.7673,8.2142
ginger,Arunachal Pradesh,Lohit,2008,,,,,,,,,,,,,,,,704.1805,5891.6964,8.3667
ginger,Arunachal Pradesh,Lohit,2009,,,,,,,,,,,,,,,,700.5681,5741.719,8.1958
ginger,Arunachal Pradesh,Lohit,2010,,,,,,,,,,,,,,,,742.7797,6647.4909,8.9495
ginger,Arunachal Pradesh,Lohit,2011,,,,,,,,,,,,,,,,765.3655,6862.9117,8.9668
ginger,Arunachal Pradesh,Lohit,2012,,,,,,,,,,,,,,,,772.9676,6988.1257,9.0406
ginger,Arunachal Pradesh,Lohit,2013,,,,,,,,,,,,,,,,780.4227,7070.132,9.0594
ginger,Arunachal Pradesh,Lohit,2014,,,,,,,,,,,,,,,,841.0932,7456.7444,8.8655
ginger,Arunachal Pradesh,Lohit,2015,,,,,,,,,,,,,,,,109.7469,932.841,8.4999
ginger,Arunachal Pradesh,Lohit,2016,,,,,,,,,,,,,,,,120.1841,934.3108,7.774
ginger,Arunachal Pradesh,Lohit,2017,,,,,,,,,,,,,,,,123.4601,890.3256,7.2114
ginger,Arunachal Pradesh,Lohit,2018,,,,,,,,,,,,,,,,123.4601,895.2396,7.2512
ginger,Arunachal Pradesh,Lohit,2019,,,,,,,,,,,,,,,,124.2791,895.2396,7.2035
ginger,Arunachal Pradesh,Lohit,2020,,,,,,,,,,,,,,,,124.2791,899.3346,7.2364
ginger,Arunachal Pradesh,Lohit,2021,,,,,,,,,,,,,,,,128.8256,962.6712,7.4727
ginger,Arunachal Pradesh,Lohit,2022,,,,,,,,,,,,,,,,135.2307,1010.4256,7.4719
ginger,Arunachal Pradesh,Longding,2013,,,,,,,,,,,,,,,,17.0,139.0,8.1765
ginger,Arunachal Pradesh,Longding,2014,,,,,,,,,,,,,,,,39.0,230.0,5.8974
ginger,Arunachal Pradesh,Longding,2015,,,,,,,,,,,,,,,,39.0,274.0,7.0256
ginger,Arunachal Pradesh,Longding,2016,,,,,,,,,,,,,,,,39.0,274.0,7.0256
ginger,Arunachal Pradesh,Longding,2017,,,,,,,,,,,,,,,,43.0,274.0,6.3721
ginger,Arunachal Pradesh,Longding,2018,,,,,,,,,,,,,,,,43.0,280.0,6.5116
ginger,Arunachal Pradesh,Longding,2019,,,,,,,,,,,,,,,,43.0,280.0,6.5116
ginger,Arunachal Pradesh,Longding,2020,,,,,,,,,,,,,,,,43.0,285.0,6.6279
ginger,Arunachal Pradesh,Longding,2021,,,,,,,,,,,,,,,,44.0,302.0,6.8636
ginger,Arunachal Pradesh,Longding,2022,,,,,,,,,,,,,,,,49.0,336.0,6.8571
ginger,Arunachal Pradesh,Lower Dibang Valley,2002,,,,,,,,,,,,,,,,1389.8589,9729.0124,7.0
ginger,Arunachal Pradesh,Lower Dibang Valley,2003,,,,,,,,,,,,,,,,1398.6595,11888.2912,8.4998
ginger,Arunachal Pradesh,Lower Dibang Valley,2004,,,,,,,,,,,,,,,,270.3027,1527.5247,5.6512
ginger,Arunachal Pradesh,Lower Dibang Valley,2005,,,,,,,,,,,,,,,,1408.0886,9856.6205,7.0
ginger,Arunachal Pradesh,Lower Dibang Valley,2006,,,,,,,,,,,,,,,,1728.6802,12965.1019,7.5
ginger,Arunachal Pradesh,Lower Dibang Valley,2007,,,,,,,,,,,,,,,,1791.5414,13436.5601,7.5
ginger,Arunachal Pradesh,Lower Dibang Valley,2008,,,,,,,,,,,,,,,,1780.855,13356.7265,7.5002
ginger,Arunachal Pradesh,Lower Dibang Valley,2009,,,,,,,,,,,,,,,,1794.6844,13460.4473,7.5002
ginger,Arunachal Pradesh,Lower Dibang Valley,2010,,,,,,,,,,,,,,,,1810.3997,13577.9976,7.5
ginger,Arunachal Pradesh,Lower Dibang Valley,2011,,,,,,,,,,,,,,,,1864.4602,14021.1684,7.5202
ginger,Arunachal Pradesh,Lower Dibang Valley,2012,,,,,,,,,,,,,,,,1860.6886,14885.5085,8.0
ginger,Arunachal Pradesh,Lower Dibang Valley,2013,,,,,,,,,,,,,,,,1873.2608,14986.0862,8.0
ginger,Arunachal Pradesh,Lower Dibang Valley,2014,,,,,,,,,,,,,,,,1927.9499,15168.3834,7.8676
ginger,Arunachal Pradesh,Lower Dibang Valley,2015,,,,,,,,,,,,,,,,1846.2305,14567.4313,7.8904
ginger,Arunachal Pradesh,Lower Dibang Valley,2016,,,,,,,,,,,,,,,,1855.0311,14567.4313,7.8529
ginger,Arunachal Pradesh,Lower Dibang Valley,2017,,,,,,,,,,,,,,,,1857.5455,14354.9608,7.7279
ginger,Arunachal Pradesh,Lower Dibang Valley,2018,,,,,,,,,,,,,,,,1857.5455,14358.7325,7.7299
ginger,Arunachal Pradesh,Lower Dibang Valley,2019,,,,,,,,,,,,,,,,1858.1741,14259.4119,7.6739
ginger,Arunachal Pradesh,Lower Dibang Valley,2020,,,,,,,,,,,,,,,,1858.1741,14262.555,7.6756
ginger,Arunachal Pradesh,Lower Dibang Valley,2021,,,,,,,,,,,,,,,,1898.4052,14654.1796,7.7192
ginger,Arunachal Pradesh,Lower Dibang Valley,2022,,,,,,,,,,,,,,,,1908.463,14740.928,7.724
ginger,Arunachal Pradesh,Lower Subansiri,1998,,,,,,,,,,,,,,,,155.6123,778.0617,5.0
ginger,Arunachal Pradesh,Lower Subansiri,1998,,,,,,,,,,,,,,,,201.4693,1007.3464,5.0
ginger,Arunachal Pradesh,Lower Subansiri,1999,,,,,,,,,,,,,,,,19.2114,97.9781,5.1
ginger,Arunachal Pradesh,Lower Subansiri,1999,,,,,,,,,,,,,,,,24.8728,126.851,5.1
ginger,Arunachal Pradesh,Lower Subansiri,2000,,,,,,,,,,,,,,,,24.9748,137.1694,5.4923
ginger,Arunachal Pradesh,Lower Subansiri,2000,,,,,,,,,,,,,,,,32.3346,177.5914,5.4923
ginger,Arunachal Pradesh,Lower Subansiri,2001,,,,,,,,,,,,,,,,28.8171,203.6408,7.0667
ginger,Arunachal Pradesh,Lower Subansiri,2001,,,,,,,,,,,,,,,,37.3091,263.6511,7.0667
ginger,Arunachal Pradesh,Lower Subansiri,2002,,,,,,,,,,,,,,,,21.5168,148.312,6.8929
ginger,Arunachal Pradesh,Lower Subansiri,2002,,,,,,,,,,,,,,,,27.8575,192.0176,6.8929
ginger,Arunachal Pradesh,Lower Subansiri,2003,,,,,,,,,,,,,,,,24.9748,172.9026,6.9231
ginger,Arunachal Pradesh,Lower Subansiri,2003,,,,,,,,,,,,,,,,32.3346,223.8548,6.9231
ginger,Arunachal Pradesh,Lower Subansiri,2004,,,,,,,,,,,,,,,,25.359,118.7265,4.6818
ginger,Arunachal Pradesh,Lower Subansiri,2004,,,,,,,,,,,,,,,,32.832,153.7136,4.6818
ginger,Arunachal Pradesh,Lower Subansiri,2005,,,,,,,,,,,,,,,,29.2013,185.9664,6.3684
ginger,Arunachal Pradesh,Lower Subansiri,2005,,,,,,,,,,,,,,,,37.8066,240.7682,6.3684
ginger,Arunachal Pradesh,Lower Subansiri,2006,,,,,,,,,,,,,,,,29.9698,189.8086,6.3333
ginger,Arunachal Pradesh,Lower Subansiri,2006,,,,,,,,,,,,,,,,38.8015,245.7428,6.3333
ginger,Arunachal Pradesh,Lower Subansiri,2007,,,,,,,,,,,,,,,,38.4228,230.5368,6.0
ginger,Arunachal Pradesh,Lower Subansiri,2007,,,,,,,,,,,,,,,,49.7455,298.473,6.0
ginger,Arunachal Pradesh,Lower Subansiri,2008,,,,,,,,,,,,,,,,40.3439,242.0636,6.0
ginger,Arunachal Pradesh,Lower Subansiri,2008,,,,,,,,,,,,,,,,52.2328,313.3966,6.0
ginger,Arunachal Pradesh,Lower Subansiri,2009,,,,,,,,,,,,,,,,41.8809,252.0536,6.0183
ginger,Arunachal Pradesh,Lower Subansiri,2009,,,,,,,,,,,,,,,,54.2226,326.3305,6.0183
ginger,Arunachal Pradesh,Lower Subansiri,2010,,,,,,,,,,,,,,,,72.2349,408.0501,5.6489
ginger,Arunachal Pradesh,Lower Subansiri,2010,,,,,,,,,,,,,,,,93.5215,528.2972,5.6489
ginger,Arunachal Pradesh,Lower Subansiri,2011,,,,,,,,,,,,,,,,74.5402,421.1139,5.6495
ginger,Arunachal Pradesh,Lower Subansiri,2011,,,,,,,,,,,,,,,,96.5063,545.2107,5.6495
ginger,Arunachal Pradesh,Lower Subansiri,2012,,,,,,,,,,,,,,,,74.5402,421.1139,5.6495
ginger,Arunachal Pradesh,Lower Subansiri,2012,,,,,,,,,,,,,,,,96.5063,545.2107,5.6495
ginger,Arunachal Pradesh,Lower Subansiri,2013,,,,,,,,,,,,,,,,73.7718,416.5032,5.6458
ginger,Arunachal Pradesh,Lower Subansiri,2013,,,,,,,,,,,,,,,,95.5114,539.2412,5.6458
ginger,Arunachal Pradesh,Lower Subansiri,2014,,,,,,,,,,,,,,,,107.1996,527.1608,4.9176
ginger,Arunachal Pradesh,Lower Subansiri,2014,,,,,,,,,,,,,,,,138.7899,682.5083,4.9176
ginger,Arunachal Pradesh,Lower Subansiri,2015,,,,,,,,,,,,,,,,99.5151,544.0668,5.4672
ginger,Arunachal Pradesh,Lower Subansiri,2015,,,,,,,,,,,,,,,,128.8408,704.3963,5.4672
ginger,Arunachal Pradesh,Lower Subansiri,2016,,,,,,,,,,,,,,,,99.5151,551.7514,5.5444
ginger,Arunachal Pradesh,Lower Subansiri,2016,,,,,,,,,,,,,,,,128.8408,714.3454,5.5444
ginger,Arunachal Pradesh,Lower Subansiri,2017,,,,,,,,,,,,,,,,101.052,551.7514,5.4601
ginger,Arunachal Pradesh,Lower Subansiri,2017,,,,,,,,,,,,,,,,130.8307,714.3454,5.4601
ginger,Arunachal Pradesh,Lower Subansiri,2018,,,,,,,,,,,,,,,,67.6241,371.9327,5.5
ginger,Arunachal Pradesh,Lower Subansiri,2018,,,,,,,,,,,,,,,,87.5521,481.5364,5.5
ginger,Arunachal Pradesh,Lower Subansiri,2019,,,,,,,,,,,,,,,,68.0084,371.9327,5.4689
ginger,Arunachal Pradesh,Lower Subansiri,2019,,,,,,,,,,,,,,,,88.0495,481.5364,5.4689
