Crop_Name,State,District,Year,Rabi_Area,Rabi_Production,Rabi_Yield,Kharif_Area,Kharif_Production,Kharif_Yield,Autumn_Area,Autumn_Production,Autumn_Yield,Winter_Area,Winter_Production,Winter_Yield,Summer_Area,Summer_Production,Summer_Yield,Year_Area,Year_Production,Year_Yield
soyabean,Arunachal Pradesh,Kurung Kumey,2019,,,,8.3896,24.4061,2.9091,,,,,,,,,,,,
soyabean,Arunachal Pradesh,Kurung Kumey,2020,,,,78.4272,76.1657,0.9712,,,,,,,,,,,,
soyabean,Arunachal Pradesh,Kurung Kumey,2020,,,,247.8742,232.6204,0.9385,,,,,,,,,,,,
soyabean,Arunachal Pradesh,Kurung Kumey,2021,,,,7.3444,9.2395,1.258,,,,,,,,,,,,
soyabean,Arunachal Pradesh,Kurung Kumey,2021,,,,9.915,12.203,1.2308,,,,,,,,,,,,
soyabean,Arunachal Pradesh,Kurung Kumey,2022,,,,4.0295,4.6218,1.147,,,,,,,,,,,,
soyabean,Arunachal Pradesh,Kurung Kumey,2022,,,,7.6269,8.3896,1.1,,,,,,,,,,,,
soyabean,Arunachal Pradesh,Lohit,1997,,,,139.4106,301.932,2.1658,,,,,,,,,,,,
soyabean,Arunachal Pradesh,Lohit,1998,,,,178.9226,335.48,1.875,,,,,,,,,,,,
soyabean,Arunachal Pradesh,Lohit,2016,,,,105.0958,81.5857,0.7763,,,,,,,,,,,,
soyabean,Arunachal Pradesh,Lohit,2017,,,,83.5495,10.4053,0.1245,,,,,,,,,,,,
soyabean,Arunachal Pradesh,Lohit,2018,,,,83.5495,10.4053,0.1245,,,,,,,,,,,,
soyabean,Arunachal Pradesh,Lohit,2019,,,,83.5495,10.4053,0.1245,,,,,,,,,,,,
soyabean,Arunachal Pradesh,Lohit,2020,,,,83.623,17.8604,0.2136,,,,,,,,,,,,
soyabean,Arunachal Pradesh,Lohit,2021,,,,89.6606,131.7872,1.4698,,,,,,,,,,,,
soyabean,Arunachal Pradesh,Lohit,2022,,,,130.8948,146.6975,1.1207,,,,,,,,,,,,
soyabean,Arunachal Pradesh,Longding,2016,,,,160.0,201.0,1.2562,,,,,,,,,,,,
soyabean,Arunachal Pradesh,Longding,2017,,,,78.0,119.0,1.5256,,,,,,,,,,,,
soyabean,Arunachal Pradesh,Longding,2018,,,,78.0,119.0,1.5256,,,,,,,,,,,,
soyabean,Arunachal Pradesh,Longding,2019,,,,78.0,119.0,1.5256,,,,,,,,,,,,
soyabean,Arunachal Pradesh,Longding,2020,,,,78.0,119.0,1.5256,,,,,,,,,,,,
soyabean,Arunachal Pradesh,Longding,2021,,,,80.0,70.0,0.875,,,,,,,,,,,,
soyabean,Arunachal Pradesh,Longding,2022,,,,83.0,80.0,0.9639,,,,,,,,,,,,
soyabean,Arunachal Pradesh,Lower Dibang Valley,2016,,,,235.7291,168.4677,0.7147,,,,,,,,,,,,
soyabean,Arunachal Pradesh,Lower Dibang Valley,2017,,,,360.8227,495.9741,1.3746,,,,,,,,,,,,
soyabean,Arunachal Pradesh,Lower Dibang Valley,2018,,,,360.8227,497.2313,1.378,,,,,,,,,,,,
soyabean,Arunachal Pradesh,Lower Dibang Valley,2019,,,,360.8227,497.2313,1.378,,,,,,,,,,,,
soyabean,Arunachal Pradesh,Lower Dibang Valley,2020,,,,360.1941,497.2313,1.3805,,,,,,,,,,,,
soyabean,Arunachal Pradesh,Lower Dibang Valley,2021,,,,369.6233,528.0332,1.4286,,,,,,,,,,,,
soyabean,Arunachal Pradesh,Lower Dibang Valley,2022,,,,478.373,634.8971,1.3272,,,,,,,,,,,,
soyabean,Arunachal Pradesh,Lower Subansiri,1997,,,,26.5117,26.896,1.0145,,,,,,,,,,,,
soyabean,Arunachal Pradesh,Lower Subansiri,1997,,,,34.3244,34.8218,1.0145,,,,,,,,,,,,
soyabean,Arunachal Pradesh,Lower Subansiri,1998,,,,30.354,23.0537,0.7595,,,,,,,,,,,,
soyabean,Arunachal Pradesh,Lower Subansiri,1998,,,,39.2989,29.8473,0.7595,,,,,,,,,,,,
soyabean,Arunachal Pradesh,Lower Subansiri,2016,,,,16.906,52.255,3.0909,,,,,,,,,,,,
soyabean,Arunachal Pradesh,Lower Subansiri,2016,,,,21.888,67.6539,3.0909,,,,,,,,,,,,
soyabean,Arunachal Pradesh,Lower Subansiri,2017,,,,15.7533,6.1476,0.3902,,,,,,,,,,,,
soyabean,Arunachal Pradesh,Lower Subansiri,2017,,,,20.3957,7.9593,0.3902,,,,,,,,,,,,
soyabean,Arunachal Pradesh,Lower Subansiri,2018,,,,11.5268,6.1476,0.5333,,,,,,,,,,,,
soyabean,Arunachal Pradesh,Lower Subansiri,2018,,,,14.9236,7.9593,0.5333,,,,,,,,,,,,
soyabean,Arunachal Pradesh,Lower Subansiri,2019,,,,11.5268,6.5319,0.5667,,,,,,,,,,,,
soyabean,Arunachal Pradesh,Lower Subansiri,2019,,,,14.9236,8.4567,0.5667,,,,,,,,,,,,
soyabean,Arunachal Pradesh,Lower Subansiri,2020,,,,4.2265,12.2953,2.9091,,,,,,,,,,,,
soyabean,Arunachal Pradesh,Lower Subansiri,2020,,,,5.472,15.9186,2.9091,,,,,,,,,,,,
soyabean,Arunachal Pradesh,Lower Subansiri,2021,,,,13.8322,17.6745,1.2778,,,,,,,,,,,,
soyabean,Arunachal Pradesh,Lower Subansiri,2021,,,,17.9084,22.8829,1.2778,,,,,,,,,,,,
soyabean,Arunachal Pradesh,Lower Subansiri,2022,,,,5.3792,6.5319,1.2143,,,,,,,,,,,,
soyabean,Arunachal Pradesh,Lower Subansiri,2022,,,,6.9644,8.4567,1.2143,,,,,,,,,,,,
soyabean,Arunachal Pradesh,Namsai,1997,,,,47.5894,103.068,2.1658,,,,,,,,,,,,
soyabean,Arunachal Pradesh,Namsai,1998,,,,61.0774,114.5201,1.875,,,,,,,,,,,,
soyabean,Arunachal Pradesh,Namsai,2016,,,,360.374,368.7213,1.0232,,,,,,,,,,,,
soyabean,Arunachal Pradesh,Namsai,2017,,,,489.9938,1003.7994,2.0486,,,,,,,,,,,,
soyabean,Arunachal Pradesh,Namsai,2018,,,,489.9938,1003.7994,2.0486,,,,,,,,,,,,
soyabean,Arunachal Pradesh,Namsai,2019,,,,489.9938,1003.7994,2.0486,,,,,,,,,,,,
soyabean,Arunachal Pradesh,Namsai,2020,,,,488.9938,1006.3443,2.058,,,,,,,,,,,,
soyabean,Arunachal Pradesh,Namsai,2021,,,,500.0297,1061.5356,2.1229,,,,,,,,,,,,
soyabean,Arunachal Pradesh,Namsai,2022,,,,592.2811,1224.6254,2.0676,,,,,,,,,,,,
soyabean,Arunachal Pradesh,Papum Pare,1997,,,,255.0,200.0,0.7843,,,,,,,,,,,,
soyabean,Arunachal Pradesh,Papum Pare,1998,,,,253.0,280.0,1.1067,,,,,,,,,,,,
soyabean,Arunachal Pradesh,Papum Pare,2016,,,,364.0,394.0,1.0824,,,,,,,,,,,,
soyabean,Arunachal Pradesh,Papum Pare,2017,,,,325.0,305.0,0.9385,,,,,,,,,,,,
soyabean,Arunachal Pradesh,Papum Pare,2018,,,,325.0,305.0,0.9385,,,,,,,,,,,,
soyabean,Arunachal Pradesh,Papum Pare,2019,,,,326.0,305.0,0.9356,,,,,,,,,,,,
soyabean,Arunachal Pradesh,Papum Pare,2020,,,,14.0,7.0,0.5,,,,,,,,,,,,
soyabean,Arunachal Pradesh,Papum Pare,2021,,,,335.0,385.0,1.1493,,,,,,,,,,,,
soyabean,Arunachal Pradesh,Papum Pare,2022,,,,406.0,465.0,1.1453,,,,,,,,,,,,
soyabean,Arunachal Pradesh,Tawang,1997,,,,130.0,188.0,1.4462,,,,,,,,,,,,
soyabean,Arunachal Pradesh,Tawang,1998,,,,145.0,214.0,1.4759,,,,,,,,,,,,
soyabean,Arunachal Pradesh,Tawang,2016,,,,295.0,525.0,1.7797,,,,,,,,,,,,
soyabean,Arunachal Pradesh,Tawang,2017,,,,312.0,456.0,1.4615,,,,,,,,,,,,
soyabean,Arunachal Pradesh,Tawang,2018,,,,312.0,458.0,1.4679,,,,,,,,,,,,
soyabean,Arunachal Pradesh,Tawang,2019,,,,315.0,461.0,1.4635,,,,,,,,,,,,
soyabean,Arunachal Pradesh,Tawang,2020,,,,316.0,477.0,1.5095,,,,,,,,,,,,
soyabean,Arunachal Pradesh,Tawang,2021,,,,322.0,486.0,1.5093,,,,,,,,,,,,
soyabean,Arunachal Pradesh,Tawang,2022,,,,334.0,508.0,1.521,,,,,,,,,,,,
soyabean,Arunachal Pradesh,Tirap,1997,,,,370.0,238.0,0.6432,,,,,,,,,,,,
soyabean,Arunachal Pradesh,Tirap,1998,,,,400.0,130.0,0.325,,,,,,,,,,,,
soyabean,Arunachal Pradesh,Tirap,2016,,,,90.0,242.0,2.6889,,,,,,,,,,,,
soyabean,Arunachal Pradesh,Tirap,2017,,,,108.0,160.0,1.4815,,,,,,,,,,,,
soyabean,Arunachal Pradesh,Tirap,2018,,,,108.0,160.0,1.4815,,,,,,,,,,,,
soyabean,Arunachal Pradesh,Tirap,2019,,,,108.0,160.0,1.4815,,,,,,,,,,,,
soyabean,Arunachal Pradesh,Tirap,2020,,,,108.0,160.0,1.4815,,,,,,,,,,,,
soyabean,Arunachal Pradesh,Tirap,2021,,,,114.0,137.0,1.2018,,,,,,,,,,,,
soyabean,Arunachal Pradesh,Tirap,2022,,,,113.0,147.0,1.3009,,,,,,,,,,,,
soyabean,Arunachal Pradesh,Upper Siang,1997,,,,10.0,13.0,1.3,,,,,,,,,,,,
soyabean,Arunachal Pradesh,Upper Siang,1998,,,,13.0,16.0,1.2308,,,,,,,,,,,,
soyabean,Arunachal Pradesh,Upper Siang,2021,,,,18.0,24.0,1.3333,,,,,,,,,,,,
soyabean,Arunachal Pradesh,Upper Siang,2022,,,,36.0,49.0,1.3611,,,,,,,,,,,,
soyabean,Arunachal Pradesh,Upper Subansiri,1997,,,,71.0,170.0,2.3944,,,,,,,,,,,,
soyabean,Arunachal Pradesh,Upper Subansiri,1998,,,,73.0,170.0,2.3288,,,,,,,,,,,,
soyabean,Arunachal Pradesh,Upper Subansiri,2016,,,,132.0,278.0,2.1061,,,,,,,,,,,,
soyabean,Arunachal Pradesh,Upper Subansiri,2017,,,,134.0,87.0,0.6493,,,,,,,,,,,,
soyabean,Arunachal Pradesh,Upper Subansiri,2018,,,,114.0,70.0,0.614,,,,,,,,,,,,
soyabean,Arunachal Pradesh,Upper Subansiri,2019,,,,114.0,71.0,0.6228,,,,,,,,,,,,
soyabean,Arunachal Pradesh,Upper Subansiri,2020,,,,31.0,20.0,0.6452,,,,,,,,,,,,
soyabean,Arunachal Pradesh,Upper Subansiri,2021,,,,120.0,113.0,0.9417,,,,,,,,,,,,
soyabean,Arunachal Pradesh,Upper Subansiri,2022,,,,85.0,93.0,1.0941,,,,,,,,,,,,
soyabean,Arunachal Pradesh,West Kameng,1997,,,,17.2998,35.2917,2.04,,,,,,,,,,,,
soyabean,Arunachal Pradesh,West Kameng,1998,,,,17.2998,35.2917,2.04,,,,,,,,,,,,
soyabean,Arunachal Pradesh,West Kameng,2016,,,,92.0352,149.4707,1.6241,,,,,,,,,,,,
soyabean,Arunachal Pradesh,West Kameng,2017,,,,95.4952,94.1112,0.9855,,,,,,,,,,,,
soyabean,Arunachal Pradesh,West Kameng,2018,,,,95.4952,94.1112,0.9855,,,,,,,,,,,,
soyabean,Arunachal Pradesh,West Kameng,2019,,,,96.1872,95.4952,0.9928,,,,,,,,,,,,
soyabean,Arunachal Pradesh,West Kameng,2020,,,,96.1872,99.6471,1.036,,,,,,,,,,,,
soyabean,Arunachal Pradesh,West Kameng,2021,,,,100.3391,116.947,1.1655,,,,,,,,,,,,
soyabean,Arunachal Pradesh,West Kameng,2022,,,,97.5712,130.7869,1.3404,,,,,,,,,,,,
soyabean,Arunachal Pradesh,West Siang,1997,,,,18.2302,21.4646,1.1774,,,,,,,,,,,,
soyabean,Arunachal Pradesh,West Siang,1997,,,,73.038,68.4271,0.9369,,,,,,,,,,,,
soyabean,Arunachal Pradesh,West Siang,1997,,,,61.6222,72.5551,1.1774,,,,,,,,,,,,
soyabean,Arunachal Pradesh,West Siang,1997,,,,160.6732,141.2326,0.879,,,,,,,,,,,,
soyabean,Arunachal Pradesh,West Siang,1997,,,,31.8066,37.4497,1.1774,,,,,,,,,,,,
soyabean,Arunachal Pradesh,West Siang,1998,,,,19.6024,22.3467,1.14,,,,,,,,,,,,
soyabean,Arunachal Pradesh,West Siang,1998,,,,82.662,84.7266,1.025,,,,,,,,,,,,
soyabean,Arunachal Pradesh,West Siang,1998,,,,66.2604,75.5369,1.14,,,,,,,,,,,,
soyabean,Arunachal Pradesh,West Siang,1998,,,,184.0281,183.8443,0.999,,,,,,,,,,,,
soyabean,Arunachal Pradesh,West Siang,1998,,,,34.2006,38.9887,1.14,,,,,,,,,,,,
soyabean,Arunachal Pradesh,West Siang,2016,,,,6.1748,16.172,2.619,,,,,,,,,,,,
soyabean,Arunachal Pradesh,West Siang,2016,,,,62.2532,93.7029,1.5052,,,,,,,,,,,,
soyabean,Arunachal Pradesh,West Siang,2016,,,,20.872,54.6648,2.619,,,,,,,,,,,,
soyabean,Arunachal Pradesh,West Siang,2016,,,,156.7999,221.4319,1.4122,,,,,,,,,,,,
soyabean,Arunachal Pradesh,West Siang,2016,,,,10.7732,28.2155,2.619,,,,,,,,,,,,
soyabean,Arunachal Pradesh,West Siang,2017,,,,1.9602,3.7245,1.9,,,,,,,,,,,,
soyabean,Arunachal Pradesh,West Siang,2017,,,,48.0519,51.2779,1.0671,,,,,,,,,,,,
soyabean,Arunachal Pradesh,West Siang,2017,,,,6.626,12.5895,1.9,,,,,,,,,,,,
soyabean,Arunachal Pradesh,West Siang,2017,,,,126.9793,132.0429,1.0399,,,,,,,,,,,,
soyabean,Arunachal Pradesh,West Siang,2017,,,,3.4201,6.4981,1.9,,,,,,,,,,,,
soyabean,Arunachal Pradesh,West Siang,2018,,,,1.9602,2.7443,1.4,,,,,,,,,,,,
soyabean,Arunachal Pradesh,West Siang,2018,,,,44.3803,45.9773,1.036,,,,,,,,,,,,
soyabean,Arunachal Pradesh,West Siang,2018,,,,6.626,9.2765,1.4,,,,,,,,,,,,
soyabean,Arunachal Pradesh,West Siang,2018,,,,116.9593,119.6551,1.023,,,,,,,,,,,,
soyabean,Arunachal Pradesh,West Siang,2018,,,,3.4201,4.7881,1.4,,,,,,,,,,,,
soyabean,Arunachal Pradesh,West Siang,2019,,,,0.8821,1.2742,1.4444,,,,,,,,,,,,
soyabean,Arunachal Pradesh,West Siang,2019,,,,42.5883,43.5337,1.0222,,,,,,,,,,,,
soyabean,Arunachal Pradesh,West Siang,2019,,,,2.9817,4.3069,1.4444,,,,,,,,,,,,
soyabean,Arunachal Pradesh,West Siang,2019,,,,114.3547,116.1034,1.0153,,,,,,,,,,,,
soyabean,Arunachal Pradesh,West Siang,2019,,,,1.539,2.223,1.4444,,,,,,,,,,,,
soyabean,Arunachal Pradesh,West Siang,2020,,,,2.9404,1.6662,0.5667,,,,,,,,,,,,
soyabean,Arunachal Pradesh,West Siang,2020,,,,46.0094,45.3602,0.9859,,,,,,,,,,,,
soyabean,Arunachal Pradesh,West Siang,2020,,,,9.9391,5.6321,0.5667,,,,,,,,,,,,
soyabean,Arunachal Pradesh,West Siang,2020,,,,119.3271,120.2569,1.0078,,,,,,,,,,,,
soyabean,Arunachal Pradesh,West Siang,2020,,,,5.1301,2.9071,0.5667,,,,,,,,,,,,
soyabean,Arunachal Pradesh,West Siang,2021,,,,1.6662,2.4503,1.4706,,,,,,,,,,,,
soyabean,Arunachal Pradesh,West Siang,2021,,,,45.5071,66.4902,1.4611,,,,,,,,,,,,
soyabean,Arunachal Pradesh,West Siang,2021,,,,5.6321,8.2826,1.4706,,,,,,,,,,,,
soyabean,Arunachal Pradesh,West Siang,2021,,,,120.6577,176.259,1.4608,,,,,,,,,,,,
soyabean,Arunachal Pradesh,West Siang,2021,,,,2.9071,4.2751,1.4706,,,,,,,,,,,,
soyabean,Arunachal Pradesh,West Siang,2022,,,,2.3523,2.6463,1.125,,,,,,,,,,,,
soyabean,Arunachal Pradesh,West Siang,2022,,,,41.0666,62.4101,1.5197,,,,,,,,,,,,
soyabean,Arunachal Pradesh,West Siang,2022,,,,7.9512,8.9452,1.125,,,,,,,,,,,,
soyabean,Arunachal Pradesh,West Siang,2022,,,,107.0848,164.7086,1.5381,,,,,,,,,,,,
soyabean,Arunachal Pradesh,West Siang,2022,,,,4.1041,4.6171,1.125,,,,,,,,,,,,
soyabean,Bihar,Begusarai,2019,,,,17202.0,13142.0,0.764,,,,,,,,,,,,
soyabean,Bihar,Begusarai,2020,,,,22967.0,10450.0,0.455,,,,,,,,,,,,
soyabean,Bihar,Begusarai,2021,,,,22038.0,16837.0,0.764,,,,,,,,,,,,
soyabean,Bihar,Begusarai,2022,,,,17152.0,15523.0,0.905,,,,,,,,,,,,
soyabean,Bihar,Darbhanga,2019,,,,59.1219,53.0087,0.8966,,,,,,,,,,,,
soyabean,Bihar,Darbhanga,2020,,,,13.315,6.1132,0.4591,,,,,,,,,,,,
soyabean,Bihar,Darbhanga,2021,,,,51.8363,38.6888,0.7464,,,,,,,,,,,,
soyabean,Bihar,Darbhanga,2022,,,,48.6541,118.2437,2.4303,,,,,,,,,,,,
soyabean,Bihar,Khagaria,2019,,,,1608.0,941.0,0.5852,,,,,,,,,,,,
soyabean,Bihar,Khagaria,2020,,,,1555.0,877.0,0.564,,,,,,,,,,,,
soyabean,Bihar,Khagaria,2021,,,,768.0,180.0,0.2344,,,,,,,,,,,,
soyabean,Bihar,Khagaria,2022,,,,399.0,420.0,1.0526,,,,,,,,,,,,
soyabean,Bihar,Lakhisarai,2019,,,,76.9645,57.7234,0.75,,,,,,,,,,,,
soyabean,Bihar,Lakhisarai,2020,,,,68.7183,32.0685,0.4667,,,,,,,,,,,,
soyabean,Bihar,Lakhisarai,2021,,,,8.2462,6.4137,0.7778,,,,,,,,,,,,
soyabean,Bihar,Samastipur,2019,,,,646.8781,579.9913,0.8966,,,,,,,,,,,,
soyabean,Bihar,Samastipur,2020,,,,145.685,66.8868,0.4591,,,,,,,,,,,,
soyabean,Bihar,Samastipur,2021,,,,567.1637,423.3112,0.7464,,,,,,,,,,,,
soyabean,Bihar,Samastipur,2022,,,,532.3459,1293.7563,2.4303,,,,,,,,,,,,
soyabean,Bihar,Sheikhpura,2019,,,,7.0355,5.2766,0.75,,,,,,,,,,,,
soyabean,Bihar,Sheikhpura,2020,,,,6.2817,2.9315,0.4667,,,,,,,,,,,,
soyabean,Bihar,Sheikhpura,2021,,,,0.7538,0.5863,0.7778,,,,,,,,,,,,
soyabean,Chhattisgarh,Balod,1997,,,,3025.1781,1881.8037,0.622,,,,,,,,,,,,
soyabean,Chhattisgarh,Balod,1998,,,,2429.6706,881.3511,0.3627,,,,,,,,,,,,
soyabean,Chhattisgarh,Balod,1999,,,,902.5512,552.8692,0.6126,,,,,,,,,,,,
soyabean,Chhattisgarh,Balod,2000,,,,608.3705,309.4257,0.5086,,,,,,,,,,,,
soyabean,Chhattisgarh,Balod,2001,,,,714.1326,464.2576,0.6501,,,,,,,,,,,,
soyabean,Chhattisgarh,Balod,2002,,,,1046.664,488.3162,0.4665,,,,,,,,,,,,
soyabean,Chhattisgarh,Balod,2003,,,,1686.7154,1252.7096,0.7427,,,,,,,,,,,,
soyabean,Chhattisgarh,Balod,2004,,,,2795.074,2395.3694,0.857,,,,,,,,,,,,
soyabean,Chhattisgarh,Balod,2005,,,,4291.227,3546.6045,0.8265,,,,,,,,,,,,
soyabean,Chhattisgarh,Balod,2006,,,,6074.1765,5390.7721,0.8875,,,,,,,,,,,,
soyabean,Chhattisgarh,Balod,2007,,,,6478.1688,7042.2335,1.0871,,,,,,,,,,,,
soyabean,Chhattisgarh,Balod,2008,,,,7269.0027,5873.8478,0.8081,,,,,,,,,,,,
soyabean,Chhattisgarh,Balod,2009,,,,7546.9856,6216.6219,0.8237,,,,,,,,,,,,
soyabean,Chhattisgarh,Balod,2010,,,,8884.4955,9359.2341,1.0534,,,,,,,,,,,,
soyabean,Chhattisgarh,Balod,2011,,,,1779.6007,1307.9746,0.735,,,,,,,,,,,,
soyabean,Chhattisgarh,Balod,2012,,,,1867.2662,2182.211,1.1687,,,,,,,,,,,,
soyabean,Chhattisgarh,Balod,2013,,,,1722.9061,1452.2222,0.8429,,,,,,,,,,,,
soyabean,Chhattisgarh,Balod,2014,,,,1922.5742,1140.4348,0.5932,,,,,,,,,,,,
soyabean,Chhattisgarh,Balod,2015,,,,1567.1576,752.4248,0.4801,,,,,,,,,,,,
soyabean,Chhattisgarh,Balod,2016,,,,1321.312,1108.5968,0.839,,,,,,,,,,,,
soyabean,Chhattisgarh,Balod,2017,,,,883.2567,351.3494,0.3978,,,,,,,,,,,,
soyabean,Chhattisgarh,Balod,2018,,,,896.1174,513.8039,0.5734,,,,,,,,,,,,
soyabean,Chhattisgarh,Balod,2019,,,,912.2163,902.1174,0.9889,,,,,,,,,,,,
soyabean,Chhattisgarh,Balod,2020,,,,847.4655,600.4535,0.7085,,,,,,,,,,,,
soyabean,Chhattisgarh,Balod,2021,,,,503.0847,318.9538,0.634,,,,,,,,,,,,
soyabean,Chhattisgarh,Balod,2022,,,,485.4577,495.7004,1.0211,,,,,,,,,,,,
soyabean,Chhattisgarh,Baloda Bazar,2011,,,,215.0,196.0,0.9116,,,,,,,,,,,,
soyabean,Chhattisgarh,Baloda Bazar,2012,,,,258.0,499.0,1.9341,,,,,,,,,,,,
soyabean,Chhattisgarh,Baloda Bazar,2013,,,,209.0,339.0,1.622,,,,,,,,,,,,
soyabean,Chhattisgarh,Baloda Bazar,2014,,,,262.0,293.0,1.1183,,,,,,,,,,,,
soyabean,Chhattisgarh,Baloda Bazar,2015,,,,271.0,240.0,0.8856,,,,,,,,,,,,
soyabean,Chhattisgarh,Baloda Bazar,2016,,,,256.0,256.0,1.0,,,,,,,,,,,,
soyabean,Chhattisgarh,Baloda Bazar,2017,,,,4.0,2.0,0.5,,,,,,,,,,,,
soyabean,Chhattisgarh,Baloda Bazar,2018,,,,312.0,258.0,0.8269,,,,,,,,,,,,
soyabean,Chhattisgarh,Baloda Bazar,2019,,,,213.0,271.0,1.2723,,,,,,,,,,,,
soyabean,Chhattisgarh,Baloda Bazar,2020,,,,216.0,177.0,0.8194,,,,,,,,,,,,
soyabean,Chhattisgarh,Baloda Bazar,2021,,,,191.0,159.0,0.8325,,,,,,,,,,,,
soyabean,Chhattisgarh,Baloda Bazar,2022,,,,173.0,206.0,1.1908,,,,,,,,,,,,
soyabean,Chhattisgarh,Balrampur,2011,,,,56.0,40.0,0.7143,,,,,,,,,,,,
soyabean,Chhattisgarh,Balrampur,2012,,,,14.0,15.0,1.0714,,,,,,,,,,,,
soyabean,Chhattisgarh,Balrampur,2013,,,,30.0,22.0,0.7333,,,,,,,,,,,,
soyabean,Chhattisgarh,Balrampur,2014,,,,28.0,15.0,0.5357,,,,,,,,,,,,
soyabean,Chhattisgarh,Balrampur,2015,,,,100.0,37.0,0.37,,,,,,,,,,,,
soyabean,Chhattisgarh,Balrampur,2016,,,,100.0,792.0,7.92,,,,,,,,,,,,
soyabean,Chhattisgarh,Balrampur,2017,,,,26.0,8.0,0.3077,,,,,,,,,,,,
soyabean,Chhattisgarh,Balrampur,2018,,,,42.0,24.0,0.5714,,,,,,,,,,,,
soyabean,Chhattisgarh,Balrampur,2019,,,,44.0,40.0,0.9091,,,,,,,,,,,,
soyabean,Chhattisgarh,Balrampur,2020,,,,38.0,23.0,0.6053,,,,,,,,,,,,
soyabean,Chhattisgarh,Balrampur,2021,,,,33.0,17.0,0.5152,,,,,,,,,,,,
soyabean,Chhattisgarh,Balrampur,2022,,,,1.0,1.0,1.0,,,,,,,,,,,,
soyabean,Chhattisgarh,Bastar,1997,,,,188.9582,94.4791,0.5,,,,,,,,,,,,
soyabean,Chhattisgarh,Bastar,1998,,,,94.4791,94.4791,1.0,,,,,,,,,,,,
soyabean,Chhattisgarh,Bastar,1999,,,,119.0437,120.9332,1.0159,,,,,,,,,,,,
soyabean,Chhattisgarh,Bastar,2000,,,,60.4666,46.2948,0.7656,,,,,,,,,,,,
soyabean,Chhattisgarh,Bastar,2001,,,,53.8531,58.577,1.0877,,,,,,,,,,,,
soyabean,Chhattisgarh,Bastar,2002,,,,66.1354,52.9083,0.8,,,,,,,,,,,,
soyabean,Chhattisgarh,Bastar,2003,,,,23.6198,30.2333,1.28,,,,,,,,,,,,
soyabean,Chhattisgarh,Bastar,2004,,,,23.6198,32.1229,1.36,,,,,,,,,,,,
soyabean,Chhattisgarh,Bastar,2005,,,,15.1167,18.8958,1.25,,,,,,,,,,,,
soyabean,Chhattisgarh,Bastar,2006,,,,16.0614,27.3989,1.7059,,,,,,,,,,,,
soyabean,Chhattisgarh,Bastar,2007,,,,26.4541,41.5708,1.5714,,,,,,,,,,,,
soyabean,Chhattisgarh,Bastar,2008,,,,20.7854,27.3989,1.3182,,,,,,,,,,,,
soyabean,Chhattisgarh,Bastar,2009,,,,10.3927,11.3375,1.0909,,,,,,,,,,,,
soyabean,Chhattisgarh,Bastar,2010,,,,16.0614,23.6198,1.4706,,,,,,,,,,,,
soyabean,Chhattisgarh,Bastar,2011,,,,14.1719,14.1719,1.0,,,,,,,,,,,,
soyabean,Chhattisgarh,Bastar,2012,,,,16.0614,28.3437,1.7647,,,,,,,,,,,,
soyabean,Chhattisgarh,Bastar,2014,,,,15.1167,16.0614,1.0625,,,,,,,,,,,,
soyabean,Chhattisgarh,Bastar,2018,,,,9.4479,11.3375,1.2,,,,,,,,,,,,
soyabean,Chhattisgarh,Bastar,2020,,,,0.9448,0.9448,1.0,,,,,,,,,,,,
soyabean,Chhattisgarh,Bastar,2021,,,,2.8344,3.7792,1.3333,,,,,,,,,,,,
soyabean,Chhattisgarh,Bastar,2022,,,,0.9448,0.9448,1.0,,,,,,,,,,,,
soyabean,Chhattisgarh,Bemetara,2011,,,,25525.732,18743.1736,0.7343,,,,,,,,,,,,
soyabean,Chhattisgarh,Bemetara,2012,,,,22931.6185,23443.244,1.0223,,,,,,,,,,,,
soyabean,Chhattisgarh,Bemetara,2013,,,,27930.5283,21812.9267,0.781,,,,,,,,,,,,
soyabean,Chhattisgarh,Bemetara,2014,,,,23621.6089,13008.1177,0.5507,,,,,,,,,,,,
soyabean,Chhattisgarh,Bemetara,2015,,,,25672.8047,,,,,,,,,,,,,,
soyabean,Chhattisgarh,Bemetara,2016,,,,23416.6458,14456.941,0.6174,,,,,,,,,,,,
soyabean,Chhattisgarh,Bemetara,2017,,,,22987.9443,5000.4744,0.2175,,,,,,,,,,,,
soyabean,Chhattisgarh,Bemetara,2018,,,,21291.9135,10663.5586,0.5008,,,,,,,,,,,,
soyabean,Chhattisgarh,Bemetara,2019,,,,18787.7648,16321.1666,0.8687,,,,,,,,,,,,
soyabean,Chhattisgarh,Bemetara,2020,,,,14604.796,8875.2162,0.6077,,,,,,,,,,,,
soyabean,Chhattisgarh,Bemetara,2021,,,,4054.6713,2430.6123,0.5995,,,,,,,,,,,,
soyabean,Chhattisgarh,Bemetara,2022,,,,2701.2888,2171.6704,0.8039,,,,,,,,,,,,
soyabean,Chhattisgarh,Bijapur,1997,,,,11.0418,5.5209,0.5,,,,,,,,,,,,
soyabean,Chhattisgarh,Bijapur,1998,,,,5.5209,5.5209,1.0,,,,,,,,,,,,
soyabean,Chhattisgarh,Bijapur,1999,,,,8.6504,8.3925,0.9702,,,,,,,,,,,,
soyabean,Chhattisgarh,Bijapur,2000,,,,4.1963,3.1472,0.75,,,,,,,,,,,,
